run_id,stage_index,asset_id,route_id,scenario_id,stage_id,stage_label,time_hours,base_time_hours,gate_delay_hours,risk_delay_hours,exception_delay_hours,queue_delay_hours,explicit_cost,implicit_cost,approvals,handoffs,intermediaries,transfer_attempted,transfer_success,redemption_attempted,redemption_success,gate_events,risk_events
640,8,PRIVATE_CREDIT,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,3.905442347592711,3.905442347592711,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
640,9,PRIVATE_CREDIT,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,5.186532529294091,5.186532529294091,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
640,10,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.2,0.2,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
640,11,PRIVATE_CREDIT,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),56.32587062548188,56.32587062548188,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
641,1,PRIVATE_CREDIT,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.681010961854319,0.681010961854319,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
641,2,PRIVATE_CREDIT,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,203.34102427000016,203.34102427000016,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
641,3,PRIVATE_CREDIT,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,13.925769689430647,13.925769689430647,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
641,4,PRIVATE_CREDIT,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
641,5,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
641,6,PRIVATE_CREDIT,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.11252747691838554,0.11252747691838554,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
641,7,PRIVATE_CREDIT,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,2.4991397281394403,2.4991397281394403,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
641,8,PRIVATE_CREDIT,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,4.038869239054453,4.038869239054453,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
641,9,PRIVATE_CREDIT,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,4.345100015242454,4.345100015242454,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
641,10,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.2,0.2,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
641,11,PRIVATE_CREDIT,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),57.3644536823151,57.3644536823151,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
642,1,PRIVATE_CREDIT,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.4806386786190686,0.4806386786190686,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
642,2,PRIVATE_CREDIT,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,109.37564323329613,109.37564323329613,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
642,3,PRIVATE_CREDIT,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,5.5694610801791455,5.5694610801791455,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
642,4,PRIVATE_CREDIT,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
642,5,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
642,6,PRIVATE_CREDIT,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.04617499313771242,0.04617499313771242,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
642,7,PRIVATE_CREDIT,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,2.824377073808471,2.824377073808471,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
642,8,PRIVATE_CREDIT,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,3.599440826480285,3.599440826480285,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
642,9,PRIVATE_CREDIT,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,6.738033490993066,6.738033490993066,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
642,10,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.2,0.2,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
642,11,PRIVATE_CREDIT,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),75.87608493049845,75.87608493049845,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
643,1,PRIVATE_CREDIT,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.4562012607868843,0.4562012607868843,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
643,2,PRIVATE_CREDIT,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,126.67876862551375,126.67876862551375,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
643,3,PRIVATE_CREDIT,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,6.059439660093716,6.059439660093716,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
643,4,PRIVATE_CREDIT,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
643,5,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
643,6,PRIVATE_CREDIT,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.013388303919355637,0.013388303919355637,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
643,7,PRIVATE_CREDIT,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,3.3549819270060723,3.3549819270060723,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
643,8,PRIVATE_CREDIT,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,78.99404529419651,4.455489717718492,0.0,54.43582251249151,20.102733063986506,0.0,1.0,0.4,0,1,administrator;attestation_oracle,False,,False,,,ATTESTATION_DELAY
643,9,PRIVATE_CREDIT,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,12.407567535757007,12.407567535757007,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
643,10,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.2,0.2,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
643,11,PRIVATE_CREDIT,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),27.159856822298977,27.159856822298977,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
644,1,PRIVATE_CREDIT,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.40369946819626756,0.40369946819626756,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
644,2,PRIVATE_CREDIT,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,104.55693108452647,104.55693108452647,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
644,3,PRIVATE_CREDIT,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,1.901174179295078,1.901174179295078,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
644,4,PRIVATE_CREDIT,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
644,5,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
644,6,PRIVATE_CREDIT,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.022856288789236956,0.022856288789236956,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
644,7,PRIVATE_CREDIT,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,5.147352418816803,5.147352418816803,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
644,8,PRIVATE_CREDIT,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,4.0274080871927636,4.0274080871927636,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
644,9,PRIVATE_CREDIT,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,11.399465928577264,11.399465928577264,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
644,10,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.2,0.2,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
644,11,PRIVATE_CREDIT,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),297.08062130868996,107.540664430345,0.0,183.60303259338642,5.936924284958568,0.0,1.5,1.7,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,REDEMPTION_HOLD
645,1,PRIVATE_CREDIT,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.2047887668451352,0.2047887668451352,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
645,2,PRIVATE_CREDIT,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,162.6584131363525,162.6584131363525,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
645,3,PRIVATE_CREDIT,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,14.481565951959688,14.481565951959688,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
645,4,PRIVATE_CREDIT,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
645,5,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
645,6,PRIVATE_CREDIT,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.08367811343958001,0.08367811343958001,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
645,7,PRIVATE_CREDIT,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,3.0057912800454076,3.0057912800454076,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
645,8,PRIVATE_CREDIT,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,4.22043495791176,4.22043495791176,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
645,9,PRIVATE_CREDIT,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,7.654401249643245,7.654401249643245,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
645,10,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.2,0.2,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
645,11,PRIVATE_CREDIT,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),39.09999961167976,39.09999961167976,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
646,1,PRIVATE_CREDIT,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.06505917898906773,0.06505917898906773,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
646,2,PRIVATE_CREDIT,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,98.93844911520927,98.93844911520927,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
646,3,PRIVATE_CREDIT,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,4.263673409891563,4.263673409891563,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
646,4,PRIVATE_CREDIT,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
646,5,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
646,6,PRIVATE_CREDIT,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.1089534805987287,0.1089534805987287,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
646,7,PRIVATE_CREDIT,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,1.7617824107870392,1.7617824107870392,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
646,8,PRIVATE_CREDIT,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,3.953899145431178,3.953899145431178,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
646,9,PRIVATE_CREDIT,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,7.404518004577389,7.404518004577389,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
646,10,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.2,0.2,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
646,11,PRIVATE_CREDIT,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),5.649074610816893,5.649074610816893,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
647,1,PRIVATE_CREDIT,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.22345675459872605,0.22345675459872605,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
647,2,PRIVATE_CREDIT,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,148.99293491617385,148.99293491617385,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
647,3,PRIVATE_CREDIT,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,False,,False,,GATE_DENIED:allowlist_failed,
648,1,PRIVATE_CREDIT,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.7913342702989343,0.7913342702989343,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
648,2,PRIVATE_CREDIT,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,200.48975895075552,200.48975895075552,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
648,3,PRIVATE_CREDIT,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,0.5933764703771346,0.5933764703771346,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
648,4,PRIVATE_CREDIT,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
648,5,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
648,6,PRIVATE_CREDIT,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.05005883498446398,0.05005883498446398,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
648,7,PRIVATE_CREDIT,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,4.58890348701123,4.58890348701123,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
648,8,PRIVATE_CREDIT,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,4.808039224206405,4.808039224206405,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
648,9,PRIVATE_CREDIT,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,8.761546671349482,8.761546671349482,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
648,10,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.2,0.2,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
648,11,PRIVATE_CREDIT,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),58.798949852673026,58.798949852673026,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
649,1,PRIVATE_CREDIT,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.6390119574691295,0.6390119574691295,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
649,2,PRIVATE_CREDIT,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,178.12964848214222,95.26808120606464,0.0,76.12374259332432,6.737824682753249,0.0,1.5,0.7,1,1,compliance_provider;platform,False,,False,,,KYC_MANUAL_REVIEW
649,3,PRIVATE_CREDIT,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,13.033146201324119,13.033146201324119,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
649,4,PRIVATE_CREDIT,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
649,5,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
649,6,PRIVATE_CREDIT,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.12125590497202758,0.12125590497202758,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
649,7,PRIVATE_CREDIT,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,3.6647967274530133,3.6647967274530133,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
649,8,PRIVATE_CREDIT,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,4.6982465904833335,4.6982465904833335,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
649,9,PRIVATE_CREDIT,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,5.510742269268922,5.510742269268922,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
649,10,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.2,0.2,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
649,11,PRIVATE_CREDIT,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),48.85089218901558,48.85089218901558,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
650,1,PRIVATE_CREDIT,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.12744745523106704,0.12744745523106704,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
650,2,PRIVATE_CREDIT,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,56.36624420768578,56.36624420768578,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
650,3,PRIVATE_CREDIT,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,3.376743921176972,3.376743921176972,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
650,4,PRIVATE_CREDIT,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
650,5,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
650,6,PRIVATE_CREDIT,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.060676667048843114,0.060676667048843114,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
650,7,PRIVATE_CREDIT,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,5.822767277636931,5.822767277636931,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
650,8,PRIVATE_CREDIT,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,3.8959257135574847,3.8959257135574847,0.0,0.0,0.0,0.0,0.3,0.0,0,1,administrator;attestation_oracle,False,,False,,,
650,9,PRIVATE_CREDIT,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,7.599492711280998,7.599492711280998,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
650,10,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.2,0.2,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
650,11,PRIVATE_CREDIT,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),77.2765363205655,77.2765363205655,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
651,1,PRIVATE_CREDIT,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.7551473962017328,0.7551473962017328,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
651,2,PRIVATE_CREDIT,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,56.73903605134525,56.73903605134525,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
651,3,PRIVATE_CREDIT,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,8.051108356090541,8.051108356090541,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
651,4,PRIVATE_CREDIT,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
651,5,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXECUTION,Execution,0.05,0.05,0.0,0.0,0.0,0.0,0.5,1.0,0,1,liquidity_provider,False,,False,,,
651,6,PRIVATE_CREDIT,TOKENIZED,BASELINE,CLEARING_SETTLEMENT,Clearing and settlement,0.029653662266499875,0.029653662266499875,0.0,0.0,0.0,0.0,0.01,0.0,0,0,,False,,False,,,
651,7,PRIVATE_CREDIT,TOKENIZED,BASELINE,CUSTODY_RECORDING,Custody / recording,4.387820876780224,4.387820876780224,0.0,0.0,0.0,0.0,0.2,0.0,0,1,custody_agent,False,,False,,,
651,8,PRIVATE_CREDIT,TOKENIZED,BASELINE,SERVICING_REPORTING,Servicing and reporting,78.83562775996486,3.638132263042618,0.0,56.134405002505474,19.06309049441678,0.0,1.0,0.4,0,1,administrator;attestation_oracle,False,,False,,,ATTESTATION_DELAY
651,9,PRIVATE_CREDIT,TOKENIZED,BASELINE,TRANSFERABILITY,Transferability / secondary transfer attempt,7.163614522123412,7.163614522123412,0.0,0.0,0.0,0.0,0.1,0.0,0,1,transfer_agent,True,True,False,,GATE:transfer_restricted_checked,
651,10,PRIVATE_CREDIT,TOKENIZED,BASELINE,EXIT_INITIATION,Exit initiation (sell or redeem request),1800.2,0.2,1800.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
651,11,PRIVATE_CREDIT,TOKENIZED,BASELINE,REDEMPTION_PROCESSING,Redemption processing (ops / settlement-to-cash),38.11284151031997,38.11284151031997,0.0,0.0,0.0,0.0,0.5,0.5,1,2,administrator;issuer_spv,False,,True,True,GATE:redemption_ok,
652,1,PRIVATE_CREDIT,TOKENIZED,BASELINE,ONBOARDING,Onboarding (account setup / initial intake),0.4235325695000026,0.4235325695000026,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform,False,,False,,,
652,2,PRIVATE_CREDIT,TOKENIZED,BASELINE,KYC_REVIEW,KYC / Compliance review,123.19271231340521,123.19271231340521,0.0,0.0,0.0,0.0,0.0,0.0,1,1,compliance_provider;platform,False,,False,,,
652,3,PRIVATE_CREDIT,TOKENIZED,BASELINE,ELIGIBILITY_GATE,Eligibility / allowlist checks,12.287954104348408,12.287954104348408,0.0,0.0,0.0,0.0,0.0,0.0,1,1,platform_admin,False,,False,,,
652,4,PRIVATE_CREDIT,TOKENIZED,BASELINE,ORDER_PLACEMENT,Order placement,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0,1,platform_ui,False,,False,,,
